912,-1,bicycle,0.999849,271.701965,330.815857,18.721186,50.399616,-1,-1,-1
912,-1,bicycle,0.998801,884.411011,567.370728,20.374128,129.124908,-1,-1,-1
913,-1,suv,0.999997,397.835114,605.610962,129.345139,154.151672,-1,-1,-1
913,-1,suv,0.998510,547.606628,450.037354,78.187469,111.586128,-1,-1,-1
913,-1,car,0.999974,642.330811,461.954651,62.562645,95.484734,-1,-1,-1
913,-1,bicycle,0.999996,879.481079,386.807037,19.772955,78.045937,-1,-1,-1
913,-1,car,0.999763,574.608093,287.952148,34.059032,38.914131,-1,-1,-1
913,-1,car,0.999970,681.655518,859.973267,156.196594,242.852264,-1,-1,-1
913,-1,bicycle,0.999877,824.895874,548.866943,25.992947,120.237450,-1,-1,-1
913,-1,car,0.999665,478.756317,310.083282,46.381546,48.453884,-1,-1,-1
913,-1,car,0.999885,739.704773,560.469238,65.015839,145.260635,-1,-1,-1
913,-1,bicycle,0.999817,270.071411,331.364166,19.041149,50.091587,-1,-1,-1
913,-1,bicycle,0.999403,883.583557,566.373169,20.626009,127.147720,-1,-1,-1
914,-1,suv,0.999998,399.817139,601.631470,125.358864,152.302032,-1,-1,-1
914,-1,suv,0.998730,548.629517,449.348114,77.086189,111.489944,-1,-1,-1
914,-1,car,0.999979,642.771912,460.845276,61.968433,95.258873,-1,-1,-1
914,-1,bicycle,0.999996,879.379150,386.331665,19.949665,77.939667,-1,-1,-1
914,-1,bicycle,0.999907,825.302429,544.831299,27.580469,125.822258,-1,-1,-1
914,-1,car,0.999795,574.375610,288.044342,33.957253,38.911381,-1,-1,-1
914,-1,car,0.999963,681.920471,857.852295,156.101562,243.210281,-1,-1,-1
914,-1,car,0.999701,476.286377,310.458344,47.094517,48.838032,-1,-1,-1
914,-1,car,0.999887,739.820068,559.543518,64.826447,144.463425,-1,-1,-1
914,-1,bicycle,0.999812,269.037476,331.456177,19.501215,50.705002,-1,-1,-1
914,-1,bicycle,0.999659,883.206177,565.717590,21.100016,126.213562,-1,-1,-1
915,-1,suv,0.999998,402.962585,598.402710,122.783325,151.307083,-1,-1,-1
915,-1,suv,0.999957,549.462769,445.774078,66.193092,97.279106,-1,-1,-1
915,-1,bicycle,0.999903,825.499817,544.033569,27.406275,125.459747,-1,-1,-1
915,-1,bicycle,0.999995,879.353455,385.823395,19.857941,77.917755,-1,-1,-1
915,-1,car,0.999973,643.289734,459.339355,60.995033,94.956856,-1,-1,-1
915,-1,car,0.998926,574.196594,288.032959,33.902546,39.072845,-1,-1,-1
915,-1,car,0.999945,682.082642,855.611816,156.499710,242.856186,-1,-1,-1
915,-1,car,0.999914,740.062561,558.391479,65.135803,144.601883,-1,-1,-1
915,-1,car,0.999591,474.732544,310.671051,47.112839,49.426197,-1,-1,-1
915,-1,bicycle,0.999865,268.092255,331.599579,19.346811,51.315624,-1,-1,-1
915,-1,bicycle,0.999662,883.018616,564.343201,21.221893,126.298073,-1,-1,-1
916,-1,suv,0.999998,405.631378,596.772888,121.880173,151.077820,-1,-1,-1
916,-1,bicycle,0.999894,825.622864,542.865479,26.949699,125.099854,-1,-1,-1
916,-1,bicycle,0.999993,879.307922,385.480194,19.785784,77.706352,-1,-1,-1
916,-1,car,0.999853,646.261292,457.433716,62.030216,96.409363,-1,-1,-1
916,-1,suv,0.999945,550.371338,443.883636,66.121918,95.841248,-1,-1,-1
916,-1,car,0.986293,573.871338,288.000427,33.710297,39.342861,-1,-1,-1
916,-1,car,0.999917,682.130859,853.418640,157.340591,243.744431,-1,-1,-1
916,-1,car,0.999909,740.489990,557.218567,64.752708,146.959473,-1,-1,-1
916,-1,bicycle,0.999845,267.263611,331.750519,19.021454,51.754997,-1,-1,-1
916,-1,car,0.999786,472.356812,314.772766,45.330616,46.817406,-1,-1,-1
916,-1,bicycle,0.999567,882.842224,562.377075,21.303324,126.701477,-1,-1,-1
917,-1,suv,0.999996,408.897766,589.483398,119.010994,145.903610,-1,-1,-1
917,-1,bicycle,0.999872,825.910339,541.105835,26.530977,125.833824,-1,-1,-1
917,-1,car,0.999949,647.590454,455.684174,61.330776,95.892540,-1,-1,-1
917,-1,suv,0.999958,554.832703,443.602356,73.740669,108.676834,-1,-1,-1
917,-1,bicycle,0.999990,879.300781,384.919800,19.797312,77.417679,-1,-1,-1
917,-1,car,0.849810,573.942566,290.781128,31.203514,45.917889,-1,-1,-1
917,-1,car,0.999888,682.287231,849.820007,158.269058,246.147583,-1,-1,-1
917,-1,car,0.999899,471.780334,314.946930,44.887291,47.719952,-1,-1,-1
917,-1,car,0.999914,740.870300,556.165466,63.938179,150.056351,-1,-1,-1
917,-1,bicycle,0.999825,266.123718,331.778046,18.418980,52.351524,-1,-1,-1
917,-1,bicycle,0.999494,882.653076,559.013916,21.480293,126.842323,-1,-1,-1
917,-1,car,0.507379,545.401917,259.478424,24.587856,31.082523,-1,-1,-1
918,-1,suv,0.999998,412.570648,586.102356,117.336899,143.632324,-1,-1,-1
918,-1,suv,0.999984,555.590332,438.454285,65.937119,93.051476,-1,-1,-1
918,-1,bicycle,0.999751,826.252563,539.332153,26.454617,126.652718,-1,-1,-1
918,-1,car,0.999969,648.916626,454.708374,60.534939,95.731743,-1,-1,-1
918,-1,bicycle,0.999989,878.589050,381.185791,19.506733,77.176636,-1,-1,-1
918,-1,car,0.561040918,-1,suv,0.590121,573.743042,290.706360,31.202812,46.997295,-1,-1,-1
918,-1,car,0.999894,470.694702,314.934570,45.307503,48.407566,-1,-1,-1
918,-1,car,0.999935,687.228333,846.268372,152.733566,240.209579,-1,-1,-1
918,-1,car,0.999927,741.204102,554.658081,62.956661,152.226776,-1,-1,-1
918,-1,bicycle,0.999806,880.386047,558.010498,21.926010,130.463028,-1,-1,-1
918,-1,bicycle,0.999674,265.145630,331.524689,17.701788,52.589447,-1,-1,-1
918,-1,car,0.823902,544.429993,259.837280,23.859495,31.824921,-1,-1,-1
919,-1,car,0.999987,650.612427,448.687195,59.611950,93.181206,-1,-1,-1
919,-1,suv,0.999987,415.894806,581.757568,114.753082,139.170044,-1,-1,-1
919,-1,suv,0.999986,557.099182,436.380341,64.716309,92.693436,-1,-1,-1
919,-1,bicycle,0.999499,826.657837,537.762390,26.571115,126.166237,-1,-1,-1
919,-1,car,0.999931,469.329895,315.349579,45.785454,48.802246,-1,-1,-1
919,-1,bicycle,0.999992,878.464478,380.557068,19.432966,76.686058,-1,-1,-1
919,-1,suv,0.881689,573.653442,290.616180,31.111422,48.222286,-1,-1,-1
919,-1,car,0.999941,741.638977,553.202637,62.268463,152.704819,-1,-1,-1
919,-1,car,0.999944,687.667358,841.436401,151.173218,242.012131,-1,-1,-1
919,-1,bicycle,0.999849,880.037170,554.736572,21.708748,129.879196,-1,-1,-1
919,-1,bicycle,0.999060,264.352417,331.884277,17.925449,53.426224,-1,-1,-1
919,-1,car,0.977785,543.609436,260.565552,23.359255,32.691422,-1,-1,-1
920,-1,car,0.999994,651.227478,447.597137,59.159790,93.420403,-1,-1,-1
920,-1,suv,0.999977,418.143707,578.463013,112.503845,136.121140,-1,-1,-1
920,-1,suv,0.999991,559.744873,436.657776,72.535912,103.035011,-1,-1,-1
920,-1,car,0.999950,468.230499,315.882477,45.634666,48.839188,-1,-1,-1
920,-1,bicycle,0.999225,826.891724,536.803772,26.700583,124.589020,-1,-1,-1
920,-1,suv,0.980752,573.494446,290.633514,30.930742,49.021603,-1,-1,-1
920,-1,bicycle,0.999992,878.345886,380.141785,19.242500,76.555069,-1,-1,-1
920,-1,car,0.999943,742.121460,551.623474,61.987587,152.401276,-1,-1,-1
920,-1,car,0.999944,688.024963,838.314758,149.091049,242.997986,-1,-1,-1
920,-1,bicycle,0.999850,879.681396,553.062317,21.174528,129.640457,-1,-1,-1
920,-1,bicycle,0.998231,263.870087,332.338684,18.340786,54.363636,-1,-1,-1
920,-1,car,0.998284,542.930298,261.085999,22.887058,33.323441,-1,-1,-1
921,-1,car,0.999996,651.890137,446.679535,58.797890,93.215981,-1,-1,-1
921,-1,suv,0.999958,419.444550,576.219238,110.242012,134.947800,-1,-1,-1
921,-1,suv,0.999990,560.818237,434.888428,72.225128,102.469444,-1,-1,-1
921,-1,suv,0.998895,573.354492,290.806610,31.076815,49.532974,-1,-1,-1
921,-1,car,0.999950,467.259399,316.518311,44.565170,49.395218,-1,-1,-1
921,-1,bicycle,0.998982,827.064636,535.757629,27.049326,123.151688,-1,-1,-1
921,-1,bicycle,0.999991,878.218567,379.701569,19.011114,76.361671,-1,-1,-1
921,-1,car,0.999938,688.551758,835.675659,148.060059,242.022583,-1,-1,-1
921,-1,car,0.999924,742.507141,551.514771,61.418056,151.535828,-1,-1,-1
921,-1,bicycle,0.999840,879.383240,551.339050,21.002192,131.522369,-1,-1,-1
921,-1,bicycle,0.999536,261.592712,333.472198,20.762886,53.748188,-1,-1,-1
921,-1,car,0.999394,542.252075,261.862549,22.833241,33.279736,-1,-1,-1
922,-1,car,0.999997,652.608276,445.640137,58.556934,92.140038,-1,-1,-1
922,-1,suv,0.999952,423.588196,572.887146,108.602051,134.640350,-1,-1,-1
922,-1,suv,0.999191,573.256042,291.009705,31.317312,49.527584,-1,-1,-1
922,-1,suv,0.999981,561.713013,432.939484,71.941536,102.209526,-1,-1,-1
922,-1,car,0.999941,465.968201,317.197052,43.928482,49.695042,-1,-1,-1
922,-1,bicycle,0.998743,827.099304,534.745361,27.251066,122.526291,-1,-1,-1
922,-1,bicycle,0.999987,878.035278,379.449036,18.862619,76.522324,-1,-1,-1
922,-1,bicycle,0.999811,879.184875,550.142029,21.248632,131.354965,-1,-1,-1
922,-1,car,0.999899,688.937012,833.672913,147.408478,240.335129,-1,-1,-1
922,-1,bicycle,0.999623,260.812378,333.939606,20.574677,53.459343,-1,-1,-1
922,-1,car,0.999787,742.585022,551.327698,60.541401,150.659119,-1,-1,-1
922,-1,car,0.999581,541.771179,262.341644,23.067965,33.120869,-1,-1,-1
923,-1,car,0.999998,653.893250,443.982269,58.675674,90.324867,-1,-1,-1
923,-1,suv,0.999955,426.097717,568.902161,104.399399,133.816315,-1,-1,-1
923,-1,suv,0.999483,573.068420,291.124756,31.483107,49.489574,-1,-1,-1
923,-1,suv,0.999973,562.793640,430.110718,71.767853,101.007385,-1,-1,-1
923,-1,car,0.999916,464.223999,318.482178,43.587891,49.615063,-1,-1,-1
923,-1,bicycle,0.999983,877.920349,378.488800,18.843273,76.070641,-1,-1,-1
923,-1,bicycle,0.998794,827.391907,532.105225,27.222139,119.832664,-1,-1,-1
923,-1,car,0.999946,691.167236,820.775696,123.437050,206.066208,-1,-1,-1
923,-1,bicycle,0.999796,878.889771,548.856018,21.192383,131.202728,-1,-1,-1
923,-1,bicycle,0.999741,259.513947,334.541687,20.583902,52.787113,-1,-1,-1
923,-1,car,0.999538,742.022522,543.096436,60.592186,143.994293,-1,-1,-1
923,-1,car,0.999379,541.130676,263.094208,23.353130,32.532650,-1,-1,-1
924,-1,car,0.999999,655.317139,441.515778,58.165154,88.953400,-1,-1,-1
924,-1,suv,0.999959,429.630066,564.358398,101.187057,131.873077,-1,-1,-1
924,-1,suv,0.999401,573.043579,290.979797,31.385254,49.466919,-1,-1,-1
924,-1,suv,0.999977,563.299683,425.619934,62.571346,91.179512,-1,-1,-1
924,-1,car,0.999987,692.275208,816.052551,122.142433,204.286514,-1,-1,-1
924,-1,bicycle,0.999975,878.092590,377.334229,18.862112,75.350349,-1,-1,-1
924,-1,car,0.999869,462.621399,319.509094,43.717525,48.844585,-1,-1,-1
924,-1,bicycle,0.999939,879.204224,543.879639,21.379227,128.199875,-1,-1,-1
924,-1,bicycle,0.999001,827.603516,529.431885,26.913601,116.452019,-1,-1,-1
924,-1,bicycle,0.999866,257.891632,337.814667,21.273787,53.235996,-1,-1,-1
924,-1,car,0.999587,742.946411,541.621216,59.899464,142.896317,-1,-1,-1
924,-1,car,0.999051,538.785034,263.384705,24.503242,32.606174,-1,-1,-1
925,-1,suv,0.999984,434.470917,559.950500,99.966660,130.856079,-1,-1,-1
925,-1,car,0.999997,656.463928,438.666565,57.198067,88.352821,-1,-1,-1
925,-1,suv,0.999054,573.149475,290.721893,31.007330,49.613098,-1,-1,-1
925,-1,car,0.999994,692.940796,810.540833,120.674377,204.976715,-1,-1,-1
925,-1,suv,0.999973,564.120544,424.286255,61.626667,88.963882,-1,-1,-1
925,-1,bicycle,0.999973,878.151245,375.790253,19.022600,74.447563,-1,-1,-1
925,-1,bicycle,0.999953,879.248840,542.108093,20.951593,127.366753,-1,-1,-1
925,-1,bicycle,0.999386,827.850403,527.079041,26.620975,114.005356,-1,-1,-1
925,-1,bicycle,0.999869,256.242432,337.850830,21.663342,52.912636,-1,-1,-1
925,-1,car,0.999777,459.603363,321.643280,43.748909,49.068573,-1,-1,-1
925,-1,car,0.999820,538.536987,263.710358,24.558001,32.117798,-1,-1,-1
925,-1,car,0.999584,743.963989,540.065979,59.533939,142.065262,-1,-1,-1
926,-1,suv,0.999987,437.662201,556.423584,100.607834,129.722244,-1,-1,-1
926,-1,car,0.999988,658.974426,436.116364,58.768665,91.302719,-1,-1,-1
926,-1,suv,0.999991,567.269348,423.025177,62.367176,92.533272,-1,-1,-1
926,-1,car,0.999996,693.368042,806.639282,119.693436,206.256393,-1,-1,-1
926,-1,suv,0.998651,573.347595,290.557861,30.728657,49.774181,-1,-1,-1
926,-1,bicycle,0.999972,878.155457,374.968811,19.048929,74.168785,-1,-1,-1
926,-1,bicycle,0.999956,879.412720,540.486633,20.901232,126.983719,-1,-1,-1
926,-1,car,0.999889,459.108734,322.043732,44.503784,48.581676,-1,-1,-1
926,-1,car,0.999944,538.347229,263.779358,24.866104,31.821602,-1,-1,-1
926,-1,bicycle,0.999522,827.846680,526.335938,26.564772,113.424965,-1,-1,-1
926,-1,bicycle,0.999856,255.054382,337.935760,24.310854,57.372486,-1,-1,-1
926,-1,car,0.999615,744.533142,538.774597,59.741535,141.927673,-1,-1,-1
927,-1,suv,0.999996,567.993225,422.349304,62.961712,92.558250,-1,-1,-1
927,-1,suv,0.999977,439.984772,553.474854,99.665947,127.906441,-1,-1,-1
927,-1,car,0.999989,659.577209,434.676117,58.346386,91.382454,-1,-1,-1
927,-1,car,0.999997,693.707458,803.039856,120.436783,206.445648,-1,-1,-1
927,-1,suv,0.998350,573.316284,290.524902,30.434532,49.750004,-1,-1,-1
927,-1,car,0.999943,458.047363,322.938110,46.138607,48.055923,-1,-1,-1
927,-1,bicycle,0.999975,877.977051,374.175354,19.113703,74.202217,-1,-1,-1
927,-1,bicycle,0.999961,879.420654,539.352722,21.103395,127.063675,-1,-1,-1
927,-1,car,0.999975,538.126160,263.915863,25.114334,32.190125,-1,-1,-1
927,-1,bicycle,0.999920,253.942993,338.114960,23.942886,57.323788,-1,-1,-1
927,-1,bicycle,0.999456,827.820801,525.739807,26.167307,113.498451,-1,-1,-1
927,-1,car,0.999590,744.785828,536.906128,59.697147,141.098801,-1,-1,-1
928,-1,suv,0.999996,569.090942,421.142853,63.354359,91.641869,-1,-1,-1
928,-1,car,0.999992,660.108704,433.758606,58.024044,90.629936,-1,-1,-1
928,-1,car,0.999995,694.037048,799.811096,120.603333,206.359451,-1,-1,-1
928,-1,suv,0.999947,441.574005,551.418823,97.659317,125.692680,-1,-1,-1
928,-1,suv,0.996880,572.898743,290.618469,30.316792,49.747345,-1,-1,-1
928,-1,car,0.999953,456.747925,323.875763,46.612938,49.063770,-1,-1,-1
928,-1,car,0.999983,537.787598,264.085022,25.596199,32.542652,-1,-1,-1
928,-1,bicycle,0.999971,877.597961,373.631012,19.154541,74.142593,-1,-1,-1
928,-1,bicycle,0.999957,879.278076,538.526794,21.179090,128.053467,-1,-1,-1
928,-1,bicycle,0.999936,252.871597,338.333557,23.444542,57.644733,-1,-1,-1
928,-1,bicycle,0.999684,827.799316,520.502380,27.060982,113.629204,-1,-1,-1
928,-1,car,0.999255,744.829956,534.602478,59.716705,139.966309,-1,-1,-1
929,-1,suv,0.999995,570.651550,419.471527,63.715958,90.854416,-1,-1,-1
929,-1,car,0.999995,660.948547,432.536072,57.243786,91.267242,-1,-1,-1
929,-1,car,0.999972,454.423553,326.285034,47.425571,48.542458,-1,-1,-1
929,-1,suv,0.997481,572.326843,290.799744,30.101051,50.456924,-1,-1,-1
929,-1,car,0.999994,694.373413,795.463257,120.963364,205.934311,-1,-1,-1
929,-1,suv,0.999683,444.263763,544.461243,95.398842,133.383286,-1,-1,-1
929,-1,car,0.999972,537.081238,264.479858,25.793072,33.074223,-1,-1,-1
929,-1,bicycle,0.999965,876.945190,372.956757,19.156137,74.296608,-1,-1,-1
929,-1,bicycle,0.999952,878.955994,536.889465,21.133493,127.543030,-1,-1,-1
929,-1,bicycle,0.999879,827.723694,519.224426,26.125328,115.711670,-1,-1,-1
929,-1,bicycle,0.999926,251.538605,339.012573,21.139372,53.868706,-1,-1,-1
929,-1,car,0.999132,745.266602,531.611328,59.028282,139.142593,-1,-1,-1
930,-1,suv,0.999995,572.057068,417.527527,63.151123,90.738792,-1,-1,-1
930,-1,car,0.999997,661.740784,431.679199,56.587585,91.016167,-1,-1,-1
930,-1,car,0.999982,452.069855,328.415283,47.146347,48.334736,-1,-1,-1
930,-1,suv,0.998005,571.741638,290.995056,30.038551,50.685760,-1,-1,-1
930,-1,car,0.999993,694.507385,792.027466,119.945602,206.410934,-1,-1,-1
930,-1,suv,0.999776,450.058075,540.596985,97.253044,131.177200,-1,-1,-1
930,-1,bicycle,0.999956,827.542053,517.686035,25.673800,115.526237,-1,-1,-1
930,-1,bicycle,0.999961,876.327942,372.405884,19.248243,74.518082,-1,-1,-1
930,-1,car,0.999959,535.958191,268.220428,26.283964,34.163483,-1,-1,-1
930,-1,bicycle,0.999940,878.386658,534.197693,20.781021,125.374153,-1,-1,-1
930,-1,car,0.999275,745.764954,528.502136,59.144791,138.348282,-1,-1,-1
930,-1,bicycle,0.998848,248.838608,340.241119,23.860214,56.967777,-1,-1,-1
931,-1,suv,0.999996,573.085815,416.145935,62.469769,91.025627,-1,-1,-1
931,-1,car,0.999996,663.020935,426.000488,56.019653,92.684967,-1,-1,-1
931,-1,suv,0.999987,571.352112,291.200500,30.052977,51.099228,-1,-1,-1
931,-1,suv,0.999922,452.366669,536.766785,95.238518,129.752258,-1,-1,-1
931,-1,car,0.999996,449.866241,330.600464,47.517838,47.866619,-1,-1,-1
931,-1,car,0.999992,695.003296,789.047791,118.889809,205.695679,-1,-1,-1
931,-1,bicycle,0.999985,247.646774,340.274078,21.225594,53.917255,-1,-1,-1
931,-1,bicycle,0.999971,827.459412,516.377869,25.808172,114.362717,-1,-1,-1
931,-1,car,0.999978,534.009949,269.273712,26.001389,35.212280,-1,-1,-1
931,-1,bicycle,0.999961,875.848145,371.780762,19.379299,74.642998,-1,-1,-1
931,-1,bicycle,0.999893,877.683044,531.880920,20.428617,123.202103,-1,-1,-1
931,-1,car,0.999715,746.237427,525.889954,58.996540,137.863892,-1,-1,-1
932,-1,suv,0.999997,573.651611,415.243408,61.824642,91.151390,-1,-1,-1
932,-1,car,0.999997,663.674561,424.960938,55.924923,91.034035,-1,-1,-1
932,-1,suv,0.999914,454.090698,534.018921,94.160683,127.726067,-1,-1,-1
932,-1,suv,0.999993,571.115112,291.313995,30.158300,50.871838,-1,-1,-1
932,-1,car,0.999996,448.725800,331.248688,47.490334,48.874733,-1,-1,-1
932,-1,bicycle,0.999983,827.443237,515.392700,26.136061,112.559608,-1,-1,-1
932,-1,car,0.999990,695.488708,787.193970,117.638054,205.236298,-1,-1,-1
932,-1,bicycle,0.999989,246.648972,340.244781,21.159752,54.487679,-1,-1,-1
932,-1,car,0.999945,746.331848,523.955444,59.536488,137.083755,-1,-1,-1
932,-1,car,0.999976,532.507141,270.060211,25.903549,35.851269,-1,-1,-1
932,-1,bicycle,0.999963,875.629272,371.279083,19.557674,74.527466,-1,-1,-1
932,-1,bicycle,0.999843,877.158508,530.404419,20.170696,122.532112,-1,-1,-1
933,-1,suv,0.999997,574.736755,414.240143,62.081596,90.823555,-1,-1,-1
933,-1,suv,0.999913,457.561340,531.609253,93.765350,128.258255,-1,-1,-1
933,-1,car,0.999997,664.165344,423.618317,55.804367,90.328522,-1,-1,-1
933,-1,suv,0.999997,570.935730,291.369843,30.388075,51.179367,-1,-1,-1
933,-1,car,0.999990,445.731079,332.149384,45.804607,51.855576,-1,-1,-1
933,-1,bicycle,0.999986,827.529907,514.469543,26.193876,112.143433,-1,-1,-1
933,-1,car,0.999958,746.660889,521.385071,58.791958,136.904358,-1,-1,-1
933,-1,car,0.999986,696.465942,785.286072,116.457413,203.728317,-1,-1,-1
933,-1,bicycle,0.999981,245.327927,340.147339,23.864830,58.457867,-1,-1,-1
933,-1,car,0.999973,531.634949,270.423737,26.274340,36.808064,-1,-1,-1
933,-1,bicycle,0.999955,875.382629,370.509369,19.883844,73.743332,-1,-1,-1
933,-1,bicycle,0.999721,876.867188,529.469482,19.840864,122.719337,-1,-1,-1
934,-1,suv,0.999906,461.343536,529.362366,93.993484,128.542801,-1,-1,-1
934,-1,car,0.999998,664.643738,421.881134,54.606228,91.140129,-1,-1,-1
934,-1,suv,0.999997,570.775818,291.388184,30.653385,51.104637,-1,-1,-1
934,-1,suv,0.999994,576.032471,412.648529,61.893505,91.139748,-1,-1,-1
934,-1,car,0.999991,444.770721,332.188751,46.787399,52.449326,-1,-1,-1
934,-1,bicycle,0.999987,827.543884,513.045959,26.182009,111.801163,-1,-1,-1
934,-1,car,0.999966,747.242126,518.289307,57.972473,135.668549,-1,-1,-1
934,-1,bicycle,0.999976,244.165421,340.529755,24.406315,58.246094,-1,-1,-1
934,-1,car,0.999984,697.417725,783.860352,115.842422,202.527039,-1,-1,-1
934,-1,car,0.999973,531.219971,270.322601,26.614962,36.885433,-1,-1,-1
934,-1,bicycle,0.999944,875.239868,369.907745,20.143278,73.041191,-1,-1,-1
934,-1,bicycle,0.999635,876.791138,528.055298,19.575428,122.329727,-1,-1,-1
935,-1,suv,0.999904,465.908203,525.271973,94.369400,126.876160,-1,-1,-1
935,-1,suv,0.999998,570.664673,291.469208,31.045776,51.548702,-1,-1,-1
935,-1,car,0.999998,665.649170,419.288971,53.651291,90.405655,-1,-1,-1
935,-1,car,0.999993,442.826050,332.120087,47.720661,52.799553,-1,-1,-1
935,-1,car,0.999997,698.476746,775.364197,113.775818,202.289520,-1,-1,-1
935,-1,suv,0.999988,579.810791,410.982330,61.349022,87.151505,-1,-1,-1
935,-1,car,0.999977,748.266052,514.119690,57.375450,133.970093,-1,-1,-1
935,-1,bicycle,0.999977,827.536316,510.800232,26.120138,111.795242,-1,-1,-1
935,-1,bicycle,0.999971,242.511871,340.903076,24.506229,58.032494,-1,-1,-1
935,-1,car,0.999972,530.446594,270.267639,27.115536,37.085785,-1,-1,-1
935,-1,bicycle,0.999913,875.051392,368.701660,20.339443,71.642616,-1,-1,-1
935,-1,bicycle,0.999081,876.639587,526.170166,19.195608,121.357132,-1,-1,-1
936,-1,suv,0.999867,469.137634,521.156738,93.179146,123.170273,-1,-1,-1
936,-1,suv,0.999999,570.764099,291.535583,30.953524,52.126667,-1,-1,-1
936,-1,car,0.999998,666.836914,417.024017,52.808109,89.215515,-1,-1,-1
936,-1,car,0.999999,699.001648,773.017761,113.964981,201.316513,-1,-1,-1
936,-1,car,0.999995,440.465424,332.508881,47.996033,53.515007,-1,-1,-1
936,-1,suv,0.999991,580.409546,409.271088,59.949753,87.174294,-1,-1,-1
936,-1,car,0.999983,749.244141,510.736877,57.042137,131.697372,-1,-1,-1
936,-1,bicycle,0.999970,827.464844,509.035217,26.124754,112.294846,-1,-1,-1
936,-1,bicycle,0.999971,240.967560,341.550232,24.112040,58.986950,-1,-1,-1
936,-1,car,0.999981,529.783447,270.640991,27.528057,36.861069,-1,-1,-1
936,-1,bicycle,0.999891,874.753052,368.041107,20.442337,70.563141,-1,-1,-1
